year,ndvi,temperature,precipitation,radiation,wind_speed
2019,0.3453875,41.82333333333332,790.297191105783,67952470,2.905724805700795
2019,0.322175,41.97444444444449,790.297191105783,67952470,2.905724805700795
2019,0.2811,43.762500000000045,767.6649608854204,68147056,2.9695924504305053
2019,0.24072500000000002,43.04250000000002,767.6649608854204,68147056,2.9695924504305053
2019,0.24677500000000002,42.337500000000034,783.160438850522,68147056,2.9695924504305053
2019,0.233825,43.54250000000002,783.160438850522,68147056,2.9695924504305053
2019,0.227575,43.620000000000005,783.160438850522,68147056,2.9695924504305053
2019,0.260875,42.02111111111111,783.160438850522,68147056,2.9695924504305053
2019,0.22567500000000001,45.24250000000001,740.6213888972998,68429548,2.9752382445239625
2019,0.23902500000000002,45.30500000000001,740.6213888972998,68429548,2.9752382445239625
2019,0.2063625,45.15250000000003,740.6213888972998,68429548,2.9752382445239625
2019,0.2833375,45.522500000000036,709.9889426713344,68429548,2.9752382445239625
2019,0.276575,45.565000000000055,709.9889426713344,68429548,2.9752382445239625
2019,0.28213750000000004,45.68000000000001,709.9889426713344,68429548,2.9752382445239625
2019,0.324925,43.30500000000001,697.2919443305582,67865252,2.8797136120529343
2019,0.334775,44.54714285714289,697.2919443305582,67865252,2.8797136120529343
2019,0.310575,44.20142857142861,736.1043103262782,67865252,2.8797136120529343
2019,0.3049625,43.910000000000025,736.1043103262782,67865252,2.8797136120529343
2019,0.3176,43.6957142857143,735.5891324356198,67757898,2.8437488209742603
2019,0.313425,43.37571428571431,735.5891324356198,67757898,2.8437488209742603
2019,0.313425,43.604285714285766,735.5891324356198,67757898,2.8437488209742603
2019,0.35900000000000004,43.61857142857144,735.5891324356198,67757898,2.8437488209742603
2019,0.416625,43.70142857142861,735.5891324356198,67757898,2.8437488209742603
2019,0.3992125,43.80142857142863,731.924614012707,67757898,2.8437488209742603
2019,0.41745000000000004,41.700000000000045,731.924614012707,67757898,2.8437488209742603
2019,0.31275000000000003,42.67500000000001,731.924614012707,67757898,2.8437488209742603
2019,0.37595,41.198888888888916,750.3987427945249,67952470,2.905724805700795
2019,0.43662500000000004,42.185555555555595,750.3987427945249,67952470,2.905724805700795
2019,0.36245,42.141111111111115,790.297191105783,67952470,2.905724805700795
2019,0.40592500000000004,42.05000000000001,790.297191105783,67952470,2.905724805700795
2019,0.407075,41.656666666666695,790.297191105783,67952470,2.905724805700795
2019,0.3158375,41.47222222222223,767.6649608854204,68147056,2.9695924504305053
2019,0.28647500000000004,42.95500000000004,767.6649608854204,68147056,2.9695924504305053
2019,0.263025,42.627500000000055,767.6649608854204,68147056,2.9695924504305053
2019,0.2362875,42.410000000000025,783.160438850522,68147056,2.9695924504305053
2019,0.23473750000000002,43.377500000000055,783.160438850522,68147056,2.9695924504305053
2019,0.26725,43.79250000000002,783.160438850522,68147056,2.9695924504305053
2019,0.2558,42.77888888888896,740.6213888972998,68429548,2.9752382445239625
2019,0.2676625,45.42500000000001,740.6213888972998,68429548,2.9752382445239625
2019,0.2884625,45.31250000000006,740.6213888972998,68429548,2.9752382445239625
2019,0.3162125,45.210000000000036,709.9889426713344,68429548,2.9752382445239625
2019,0.2945375,45.60250000000002,709.9889426713344,68429548,2.9752382445239625
2019,0.2568625,45.47750000000002,709.9889426713344,68429548,2.9752382445239625
2019,0.29533750000000003,43.172500000000014,697.2919443305582,67865252,2.8797136120529343
2019,0.3277375,43.2475,697.2919443305582,67865252,2.8797136120529343
2019,0.3152875,43.16750000000002,697.2919443305582,67865252,2.8797136120529343
2019,0.29902500000000004,43.77285714285716,736.1043103262782,67865252,2.8797136120529343
2019,0.271175,43.80142857142863,736.1043103262782,67865252,2.8797136120529343
2019,0.30262500000000003,44.02428571428578,736.1043103262782,67865252,2.8797136120529343
2019,0.307975,44.3471428571429,736.1043103262782,67865252,2.8797136120529343
2019,0.31546250000000003,43.70428571428573,735.5891324356198,67757898,2.8437488209742603
2019,0.297675,43.56714285714287,735.5891324356198,67757898,2.8437488209742603
2019,0.4226625,43.81285714285718,731.924614012707,67757898,2.8437488209742603
2019,0.4548875,41.73000000000002,731.924614012707,67757898,2.8437488209742603
2019,0.36662500000000003,42.13000000000005,731.924614012707,67757898,2.8437488209742603
2019,0.3288125,45.62714285714287,750.3987427945249,67952470,2.905724805700795
2019,0.37520000000000003,41.23888888888894,750.3987427945249,67952470,2.905724805700795
2019,0.3785,42.78777777777782,750.3987427945249,67952470,2.905724805700795
2019,0.3411,42.75666666666672,790.297191105783,67952470,2.905724805700795
2019,0.3554375,42.396666666666704,790.297191105783,67952470,2.905724805700795
2019,0.35625,41.76333333333338,790.297191105783,67952470,2.905724805700795
2019,0.3017375,41.17666666666673,767.6649608854204,68147056,2.9695924504305053
2019,0.293325,42.84000000000003,767.6649608854204,68147056,2.9695924504305053
2019,0.30810000000000004,42.557500000000005,767.6649608854204,68147056,2.9695924504305053
2019,0.24246250000000003,42.502500000000055,783.160438850522,68147056,2.9695924504305053
2019,0.2729875,43.06,783.160438850522,68147056,2.9695924504305053
2019,0.3604625,41.58800000000002,783.160438850522,68147056,2.9695924504305053
2019,0.3412,42.01000000000005,783.160438850522,68147056,2.9695924504305053
2019,0.3087875,42.97000000000003,783.160438850522,68147056,2.9695924504305053
2019,0.306225,43.181111111111136,740.6213888972998,68429548,2.9752382445239625
2019,0.2889625,43.3077777777778,740.6213888972998,68429548,2.9752382445239625
2019,0.26930000000000004,45.69750000000005,740.6213888972998,68429548,2.9752382445239625
2019,0.2762125,45.77000000000004,740.6213888972998,68429548,2.9752382445239625
2019,0.32201250000000003,45.68000000000001,709.9889426713344,68429548,2.9752382445239625
2019,0.276525,43.60333333333335,709.9889426713344,68429548,2.9752382445239625
2019,0.255975,45.28750000000002,697.2919443305582,67865252,2.8797136120529343
2019,0.2778375,44.982500000000016,697.2919443305582,67865252,2.8797136120529343
2019,0.2961375,44.527142857142906,736.1043103262782,67865252,2.8797136120529343
2019,0.29302500000000004,44.02428571428578,736.1043103262782,67865252,2.8797136120529343
2019,0.320025,43.227142857142894,735.5891324356198,67757898,2.8437488209742603
2019,0.3161625,43.47571428571433,735.5891324356198,67757898,2.8437488209742603
2019,0.34726250000000003,43.6357142857143,735.5891324356198,67757898,2.8437488209742603
2019,0.427375,41.637500000000045,731.924614012707,67757898,2.8437488209742603
2019,0.46275,42.472500000000025,731.924614012707,67757898,2.8437488209742603
2019,0.4139125,42.775000000000034,750.3987427945249,67952470,2.905724805700795
2019,0.38293750000000004,42.436666666666724,750.3987427945249,67952470,2.905724805700795
2019,0.37825000000000003,42.08111111111111,790.297191105783,67952470,2.905724805700795
2019,0.3738125,41.07666666666671,790.297191105783,67952470,2.905724805700795
2019,0.32030000000000003,41.141111111111115,790.297191105783,67952470,2.905724805700795
2019,0.3334375,40.61444444444447,767.6649608854204,68147056,2.9695924504305053
2019,0.27840000000000004,43.09250000000003,783.160438850522,68147056,2.9695924504305053
2019,0.3257375,42.59222222222223,783.160438850522,68147056,2.9695924504305053
2019,0.31930000000000003,42.35400000000004,783.160438850522,68147056,2.9695924504305053
2019,0.2975625,42.60000000000002,740.6213888972998,68429548,2.9752382445239625
2019,0.26561250000000003,44.48111111111115,740.6213888972998,68429548,2.9752382445239625
2019,0.2686625,45.82000000000005,740.6213888972998,68429548,2.9752382445239625
2019,0.24507500000000002,45.900000000000034,740.6213888972998,68429548,2.9752382445239625
2019,0.28855000000000003,46.11750000000001,740.6213888972998,68429548,2.9752382445239625
2019,0.3086125,45.92500000000001,709.9889426713344,68429548,2.9752382445239625
2019,0.29957500000000004,43.8655555555556,709.9889426713344,68429548,2.9752382445239625
2019,0.2700375,43.923333333333346,709.9889426713344,68429548,2.9752382445239625
2019,0.26611250000000003,45.6225,697.2919443305582,67865252,2.8797136120529343
2019,0.2131625,46.02000000000004,697.2919443305582,67865252,2.8797136120529343
2019,0.24003750000000001,46.69500000000005,697.2919443305582,67865252,2.8797136120529343
2019,0.2376,46.68000000000001,697.2919443305582,67865252,2.8797136120529343
2019,0.2723875,47.57857142857142,736.1043103262782,67865252,2.8797136120529343
2019,0.27405,47.0757142857143,736.1043103262782,67865252,2.8797136120529343
2019,0.309375,46.69285714285718,736.1043103262782,67865252,2.8797136120529343
2019,0.2858125,45.37571428571431,736.1043103262782,67865252,2.8797136120529343
2019,0.3014125,44.04428571428576,735.5891324356198,67757898,2.8437488209742603
2019,0.295675,43.53000000000003,735.5891324356198,67757898,2.8437488209742603
2019,0.37355,43.56714285714287,735.5891324356198,67757898,2.8437488209742603
2019,0.3228375,43.12428571428575,735.5891324356198,67757898,2.8437488209742603
2019,0.4193875,41.97500000000002,731.924614012707,67757898,2.8437488209742603
2019,0.3712625,42.200000000000045,750.3987427945249,67952470,2.905724805700795
2019,0.3883125,43.495000000000005,790.297191105783,67952470,2.905724805700795
2019,0.2953875,41.91750000000002,790.297191105783,67952470,2.905724805700795
2019,0.353625,41.32111111111112,767.6649608854204,68147056,2.9695924504305053
2019,0.3242875,41.2811111111111,767.6649608854204,68147056,2.9695924504305053
2019,0.30010000000000003,43.14000000000004,767.6649608854204,68147056,2.9695924504305053
2019,0.31045,43.565000000000055,783.160438850522,68147056,2.9695924504305053
2019,0.28778750000000003,43.67750000000001,783.160438850522,68147056,2.9695924504305053
2019,0.28065,42.617999999999995,783.160438850522,68147056,2.9695924504305053
2019,0.28925,42.85000000000002,783.160438850522,68147056,2.9695924504305053
2019,0.281775,42.54200000000003,740.6213888972998,68429548,2.9752382445239625
2019,0.300725,44.51444444444451,740.6213888972998,68429548,2.9752382445239625
2019,0.3017625,45.91750000000002,740.6213888972998,68429548,2.9752382445239625
2019,0.28390000000000004,46.06250000000006,709.9889426713344,68429548,2.9752382445239625
2019,0.36002500000000004,43.927777777777806,709.9889426713344,68429548,2.9752382445239625
2019,0.304475,42.148000000000025,709.9889426713344,68429548,2.9752382445239625
2019,0.2243,46.63500000000005,631.023791898042,68049902,2.9664249981679567
2019,0.238925,46.6225,631.023791898042,68049902,2.9664249981679567
2019,0.2364125,46.620000000000005,631.023791898042,68049902,2.9664249981679567
2019,0.24928750000000002,46.66500000000002,638.2676222790033,68049902,2.9664249981679567
2019,0.26198750000000004,46.8725,638.2676222790033,68049902,2.9664249981679567
2019,0.3639125,43.472500000000025,699.9546136893332,67953998,2.961620457672856
2019,0.39918750000000003,42.34000000000003,699.9546136893332,67953998,2.961620457672856
2019,0.37735,42.25500000000005,699.9546136893332,67953998,2.961620457672856
2019,0.4124875,42.360000000000014,717.0454730950296,67953998,2.961620457672856
2019,0.431975,44.35000000000002,717.0454730950296,67953998,2.961620457672856
2019,0.4059375,42.245000000000005,717.0454730950296,67953998,2.961620457672856
2019,0.3698,42.522500000000036,717.0454730950296,67953998,2.961620457672856
2019,0.41402500000000003,42.295000000000016,681.2695274632424,68106874,3.0500967452629375
2019,0.41352500000000003,41.47222222222223,681.2695274632424,68106874,3.0500967452629375
2019,0.276025,44.59000000000003,681.2695274632424,68106874,3.0500967452629375
2019,0.311325,42.98750000000001,768.6834148652852,68106874,3.0500967452629375
2019,0.3534125,41.82750000000004,768.6834148652852,68106874,3.0500967452629375
2019,0.33358750000000004,40.49000000000001,740.2005849629641,68275434,3.1458667556342865
2019,0.3408625,43.18000000000001,740.2005849629641,68275434,3.1458667556342865
2019,0.32853750000000004,43.67500000000001,740.2005849629641,68275434,3.1458667556342865
2019,0.29195,43.995000000000005,751.3140801787376,68275434,3.1458667556342865
2019,0.37367500000000003,42.28200000000004,751.3140801787376,68275434,3.1458667556342865
2019,0.387,42.51000000000005,751.3140801787376,68275434,3.1458667556342865
2019,0.33190000000000003,45.18750000000006,707.9850985249504,68525954,3.187926233816097
2019,0.2868625,45.557500000000005,707.9850985249504,68525954,3.187926233816097
2019,0.29812500000000003,45.660000000000025,707.9850985249504,68525954,3.187926233816097
2019,0.3251625,45.84500000000003,707.9850985249504,68525954,3.187926233816097
2019,0.3136,43.97666666666669,707.9850985249504,68525954,3.187926233816097
2019,0.2856375,44.00777777777779,746.034705966711,68525954,3.187926233816097
2019,0.3842375,41.87800000000004,746.034705966711,68525954,3.187926233816097
2019,0.3413125,41.63000000000005,746.034705966711,68525954,3.187926233816097
2019,0.3125375,43.12555555555559,746.034705966711,68525954,3.187926233816097
2019,0.3675875,43.11888888888893,740.7725677136332,68852982,3.1787822248429944
2019,0.34475,43.43000000000001,740.7725677136332,68852982,3.1787822248429944
2019,0.3008,43.57666666666671,740.7725677136332,68852982,3.1787822248429944
2019,0.302175,43.885555555555584,740.7725677136332,68852982,3.1787822248429944
2019,0.3092125,42.47444444444449,755.3906768057495,68852982,3.1787822248429944
2019,0.303425,44.53750000000002,755.3906768057495,68852982,3.1787822248429944
2019,0.213425,46.62500000000006,631.023791898042,68049902,2.9664249981679567
2019,0.2144,46.68000000000001,631.023791898042,68049902,2.9664249981679567
2019,0.23121250000000002,46.295000000000016,631.023791898042,68049902,2.9664249981679567
2019,0.245475,46.44500000000005,631.023791898042,68049902,2.9664249981679567
2019,0.2348625,46.79250000000002,638.2676222790033,68049902,2.9664249981679567
2019,0.27795000000000003,46.78750000000002,638.2676222790033,68049902,2.9664249981679567
2019,0.2416,46.95250000000004,638.2676222790033,68049902,2.9664249981679567
2019,0.3470875,47.792857142857144,638.2676222790033,68049902,2.9664249981679567
2019,0.30915000000000004,46.25500000000005,699.9546136893332,67953998,2.961620457672856
2019,0.30512500000000004,45.815000000000055,699.9546136893332,67953998,2.961620457672856
2019,0.3714,44.65250000000003,699.9546136893332,67953998,2.961620457672856
2019,0.33968750000000003,44.02750000000003,717.0454730950296,67953998,2.961620457672856
2019,0.3877375,43.420000000000016,717.0454730950296,67953998,2.961620457672856
2019,0.360725,43.56250000000006,717.0454730950296,67953998,2.961620457672856
2019,0.3657,42.14333333333337,681.2695274632424,68106874,3.0500967452629375
2019,0.3117125,42.105555555555554,681.2695274632424,68106874,3.0500967452629375
2019,0.23222500000000001,46.63000000000005,681.2695274632424,68106874,3.0500967452629375
2019,0.2935375,45.572857142857174,768.6834148652852,68106874,3.0500967452629375
2019,0.36725,41.46500000000003,768.6834148652852,68106874,3.0500967452629375
2019,0.3269,41.95750000000004,768.6834148652852,68106874,3.0500967452629375
2019,0.3140875,41.06111111111113,740.2005849629641,68275434,3.1458667556342865
2019,0.3022875,40.79000000000002,740.2005849629641,68275434,3.1458667556342865
2019,0.3151,40.421111111111145,740.2005849629641,68275434,3.1458667556342865
